1.433213710784912109e+00
8.998575806617736816e-01
7.543807029724121094e-01
7.694566249847412109e-01
7.407789826393127441e-01
6.556075811386108398e-01
6.369377970695495605e-01
5.329781174659729004e-01
5.459807515144348145e-01
5.733103156089782715e-01
5.109844207763671875e-01
4.669427573680877686e-01
4.495647549629211426e-01
4.328717887401580811e-01
4.374840259552001953e-01
4.031074047088623047e-01
4.132892191410064697e-01
4.029353260993957520e-01
3.891189992427825928e-01
3.702563941478729248e-01
3.809773921966552734e-01
3.982956409454345703e-01
3.650881946086883545e-01
3.834764063358306885e-01
3.694477081298828125e-01
3.826147317886352539e-01
3.612459897994995117e-01
3.685310482978820801e-01
3.617065548896789551e-01
3.622173368930816650e-01
3.699727654457092285e-01
3.514044284820556641e-01
3.556660413742065430e-01
3.679678738117218018e-01
3.554421961307525635e-01
3.538430333137512207e-01
3.589881956577301025e-01
3.486453294754028320e-01
3.556611537933349609e-01
3.534120917320251465e-01
3.391502797603607178e-01
3.502533435821533203e-01
3.524692654609680176e-01
3.508076369762420654e-01
3.542909622192382812e-01
3.571098446846008301e-01
3.386586010456085205e-01
3.513529896736145020e-01
3.495754897594451904e-01
3.462272286415100098e-01
3.440901935100555420e-01
3.358966112136840820e-01
3.446604609489440918e-01
3.478770852088928223e-01
3.365850746631622314e-01
3.438470959663391113e-01
3.479542136192321777e-01
3.405803740024566650e-01
3.420910537242889404e-01
3.451346457004547119e-01
3.398400843143463135e-01
3.452354669570922852e-01
3.476475477218627930e-01
3.464621603488922119e-01
3.420668840408325195e-01
3.335188329219818115e-01
3.399572074413299561e-01
3.463905453681945801e-01
3.393658399581909180e-01
3.269343972206115723e-01
3.481880426406860352e-01
3.366394340991973877e-01
3.405097126960754395e-01
3.452205657958984375e-01
3.433747589588165283e-01
3.414861261844635010e-01
3.449002504348754883e-01
3.383161127567291260e-01
3.382534682750701904e-01
3.359937369823455811e-01
3.353495895862579346e-01
3.351264297962188721e-01
3.457854390144348145e-01
3.379247188568115234e-01
3.391500413417816162e-01
3.424610197544097900e-01
3.352656960487365723e-01
3.461224734783172607e-01
3.420518636703491211e-01
3.420823812484741211e-01
3.385430574417114258e-01
3.405987620353698730e-01
3.427456021308898926e-01
3.387697935104370117e-01
3.419627845287322998e-01
3.372899591922760010e-01
3.335377871990203857e-01
3.489646017551422119e-01
3.374218046665191650e-01
3.403910100460052490e-01
